timestamp,interface_utilization,interface_in_errors,interface_out_errors,interface_in_discards,interface_out_discards,interface_in_packets,interface_out_packets,latency_avg_ms,latency_jitter_ms,packet_loss_percent,ospf_neighbor_state,ospf_dead_timer,bgp_fsm_transitions,bgp_update_rate,mpls_ldp_state_changes,ipsec_throughput_bps,ipsec_error_rate,congestion_trend,queue_depth,tti_estimate,hour_of_day,day_of_week,is_peak_hour,cpu_utilization,memory_utilization
2024-01-02 02:45:50,107.28089959932292,0.0,0.0,0.0,0.0,1861.441914664726,271.6406643004972,14.44702802188613,0.3009021965689843,0.12746495951612094,8.0,40.512771033280764,0.0,0.28120192310268727,0.0,1902809.364462244,0.0042104101920973705,-0.025584287756407295,0.04267356507729415,-13.248792327889703,0.11458333333333333,0.14285714285714285,0.0,33.312629751246995,67.80641129188976
2024-01-02 02:46:00,115.16924851575293,0.0,0.0,1.0,0.0,2104.8456268256045,745.2922001752186,15.331873937752029,1.7801115624240802,0.1627045297516412,7.0,38.26350615605392,0.0,3.4957635589289215,0.0,4249760.985339423,6.927589641742934e-05,-0.24355234233612508,0.01260564445987282,-20.013060043411436,0.11527777777777777,0.14285714285714285,0.0,34.24240956859458,67.91568682760288
2024-01-02 02:46:10,124.2707847124365,0.0,0.0,0.0,0.0,106.46408017603164,1114.3183304904926,13.64195262099795,0.9431974011808224,0.13148575134552296,7.0,38.54455516458336,0.0,15.922978501689716,0.0,26378319.17235739,0.0024250630151838484,-0.33960747753452836,0.03785138988794755,-26.65945745025251,0.11527777777777777,0.14285714285714285,0.0,36.21278672669569,70.46277217226965
2024-01-02 02:46:20,114.96689066645101,0.0,0.0,1.0,0.0,10.228048011901071,1178.9696539782635,14.837779563675417,0.053759279670764215,0.31975108545756553,7.0,40.7569122346709,0.0,9.063830900329906,0.0,2204334.977959487,0.0007900690852850315,-1.0700932578561604,0.10976940895977852,-5.962318990929949,0.11527777777777777,0.14285714285714285,0.0,40.13708591500283,64.66160869989818
2024-01-02 02:46:30,118.0546199836065,0.0,0.0,1.0,0.0,1610.7662518664124,430.2879043686054,12.652657881486224,0.9315953438422577,0.015457926505797824,8.0,38.97030099880854,0.0,16.029567072025145,0.0,19509125.242304716,0.0022998060683032356,1.3154584092191275,0.09933036685186586,-14.941463071460406,0.11527777777777777,0.14285714285714285,0.0,39.248352915665514,68.3270859649696
2024-01-02 02:46:40,158.77551020408163,0.0,1.0,0.0,0.0,1023.6756657119788,1043.0790882276165,13.435389506886386,1.0399400943010388,0.08627298656146205,7.0,38.44086092798211,0.0,0.7195961389151879,0.0,9082538.663808705,0.0023013768442363323,-0.07253638645910514,0.11442595635011162,-60.677175890285845,0.11527777777777777,0.14285714285714285,0.0,44.156283377732166,65.28674827774844
2024-01-02 02:46:50,123.60038163780897,0.0,0.0,0.0,0.0,812.2561868683581,287.5145617451621,11.883503737556403,1.268421505800819,0.2913335843669656,8.0,40.28673322969463,0.0,5.829513214919078,0.0,7316301.742579105,0.0021190137511713568,0.07032698618354538,0.08326028185191187,-23.141230047146063,0.11527777777777777,0.14285714285714285,0.0,41.81646494045653,65.7565000646497
2024-01-02 02:47:00,63.06389398337304,0.0,0.0,0.0,0.0,761.8607513762843,106.15442488902005,14.101453580060143,0.9638468973495946,0.06231050288764747,8.0,39.81937385486873,0.0,12.669890787810477,0.0,6971223.726855203,0.0002892952671442863,-0.1815928628271456,0.1178886577787359,29.227278565600876,0.11597222222222221,0.14285714285714285,0.0,36.91381313453796,66.90345862163113
2024-01-02 02:47:10,62.07140458496416,0.0,0.0,0.0,0.0,1486.1587537878215,95.8567923345675,12.960655041103752,0.7114230801541003,0.21921568804408512,8.0,40.85124126706125,0.0,12.433044616446624,0.0,1324733.901924562,0.002235658077477583,1.845531330388196,0.03099775286017453,45.744019478660846,0.11597222222222221,0.14285714285714285,0.0,49.44210001874289,71.85057444035282
2024-01-02 02:47:20,60.68015762285775,0.0,0.0,0.0,0.0,347.16939974880296,563.6936522122653,14.546031028251281,0.7352512748602396,0.001060452799640035,8.0,37.373796782762206,0.0,11.810493019443062,0.0,408692.31282739,0.003231380112259216,-0.03627143274350909,0.0777206009143548,42.40451449780026,0.11597222222222221,0.14285714285714285,0.0,26.329417450414773,71.81930150425077
2024-01-02 02:47:30,60.31189622251437,0.0,0.0,0.0,0.0,492.84598070314553,386.6463470559773,14.902196048351183,1.0008845712225851,0.2903088818123697,8.0,38.26084921632555,0.0,22.20074304371879,0.0,13166274.527930813,0.00013933984582982276,-0.6177097737209822,0.10997277838261468,41.50124358934738,0.11597222222222221,0.14285714285714285,0.0,37.96924378941467,64.5913188154128
2024-01-02 02:47:40,100.0,0.0,0.0,0.0,0.0,81.04860100437047,211.63989999177045,12.63369982039063,0.9086469917168497,0.005192307742106066,7.0,40.51860988693508,0.0,3.2817081595897846,0.0,2400204.812545886,0.00012181783208398735,-0.00796883703259339,0.0004754183217409428,3.8682768638818943,0.11597222222222221,0.14285714285714285,0.0,32.52361173402083,67.36625562522406
2024-01-02 02:47:50,61.6543672340377,0.0,0.0,0.0,0.0,835.0096122829201,396.98415507025544,14.370460439743999,1.9966049808831174,0.006062340349732646,8.0,40.537552275852434,0.0,1.661486883111878,0.0,2049532.4986873,0.00018113222041224827,-0.5159125269433795,0.018765614914373552,46.66002366400363,0.11597222222222221,0.14285714285714285,0.0,33.85706991963206,73.17130532653604
2024-01-02 02:48:00,63.38468107149422,0.0,0.0,0.0,0.0,3239.3724861263063,424.60953008088256,11.953735180791368,0.836390203650867,0.0447589509546617,8.0,40.774764421965564,0.0,2.343756492364088,0.0,604432.8319030344,0.00067442204047044,0.8810738258406611,0.0771019049479627,34.83868780513856,0.11666666666666665,0.14285714285714285,0.0,40.25756511343659,71.70728655496696
2024-01-02 02:48:10,62.89610010438347,0.0,0.0,0.0,0.0,333.86593517793966,645.1837909577234,16.940202174413773,0.6155576106136402,0.1813009398251809,8.0,40.61066604243973,0.0,5.148606489855814,0.0,2402492.741037066,4.7399069614417656e-05,-1.952237371855176,0.057961888031226406,31.12703347095612,0.11666666666666665,0.14285714285714285,0.0,28.622756222851862,66.61176076706116
2024-01-02 02:48:20,67.44967958191891,0.0,0.0,0.0,0.0,2648.599017168581,47.73321613615124,16.174323597790618,1.5427744044562166,0.009044124859326963,8.0,40.06149206500562,0.0,1.8710553952880116,0.0,8385908.660048853,0.001080651710356503,-0.1176335675032062,0.22482803792776404,29.83396202545854,0.11666666666666665,0.14285714285714285,0.0,45.614352899205066,67.55690464945597
2024-01-02 02:48:30,65.22886358286434,0.0,0.0,0.0,0.0,1306.4020657670476,1908.9560965735827,13.94302298388727,1.0010076735779263,0.26424213690723114,8.0,39.397486885241285,0.0,21.445512811569387,0.0,4402007.090236759,0.0009620303235568339,0.5065617257963271,0.08926178824813039,33.30015744794398,0.11666666666666665,0.14285714285714285,0.0,25.300273334394625,62.917661080626665
2024-01-02 02:48:40,62.81954507579584,0.0,0.0,0.0,0.0,266.4158407961759,372.4283921075012,11.837730062241771,1.4553555761250452,0.025220713845095916,8.0,38.1263901009898,0.0,5.214627074656106,0.0,17898392.158189785,0.004484468951271409,2.0650613799230877,0.02289800594377977,43.83238599944354,0.11666666666666665,0.14285714285714285,0.0,46.94973635134427,67.94891461203564
2024-01-02 02:48:50,100.0,0.0,0.0,0.0,0.0,1087.2402648468576,764.3977898701424,13.848484897168358,0.9564018135734329,0.005066092276103551,8.0,41.93770443139865,0.0,35.461300032602935,0.0,11869238.454066342,0.0038160741143186887,-0.6632904946410586,0.03381246469228186,-2.0923815464132804,0.11666666666666665,0.14285714285714285,0.0,29.50504011803509,65.1946462612158
2024-01-02 02:49:00,63.97924245412742,0.0,0.0,0.0,0.0,456.07544809106196,292.68836196659356,10.936548554545466,1.3584030708504238,0.08293606536423559,8.0,39.02513092819719,0.0,17.169208754049897,0.0,1990525.529273422,0.0015530599111438894,-0.2645044815585143,0.34816547316293267,32.253700513330855,0.1173611111111111,0.14285714285714285,0.0,27.300132725265467,65.84662123621892
2024-01-02 02:49:10,68.41403442613381,0.0,0.0,0.0,0.0,130.45273181072383,1147.2990811552588,14.183025656132603,1.6312645668222472,0.17677161996294388,8.0,41.17190161743923,0.0,7.975363034707479,0.0,9462396.220027216,0.00016508782090422485,0.2431569837008279,0.18088171295566016,38.328064608103915,0.1173611111111111,0.14285714285714285,0.0,32.67760916676217,63.52442786450136
2024-01-02 02:49:20,64.93524798914522,0.0,0.0,0.0,0.0,97.3060487860625,491.02042574805284,9.104794352529566,1.713373056874231,0.3587715133619035,8.0,39.390591803705256,0.0,6.538537995648693,0.0,8038184.898732725,0.0004937188647870477,1.2262412345331146,0.047391613534128005,33.46451848983074,0.1173611111111111,0.14285714285714285,0.0,39.19200271547432,65.92014873513051
2024-01-02 02:49:30,52.70224630358386,0.0,0.0,0.0,0.0,17.37762856578636,310.6447044822851,11.213576446708657,1.3807380538277427,0.027048172328677775,8.0,39.76049520983853,0.0,3.214817869793823,0.0,684996.6455157327,0.0024705282247401827,-0.5535627066122298,0.4286834015560376,54.74442958438645,0.1173611111111111,0.14285714285714285,0.0,41.19226070629163,71.25383491923415
2024-01-02 02:49:40,68.44731504617675,0.0,0.0,0.0,0.0,1598.5399361084199,2655.1354481744957,14.108914129220212,0.03764444241565834,0.18879621012127887,8.0,39.17999592253104,0.0,19.663346896630113,0.0,283085.8032010246,0.00010237912006682924,-0.5682430494543074,0.2500027668807153,27.72097082866733,0.1173611111111111,0.14285714285714285,0.0,32.29732733997069,69.1915000852245
2024-01-02 02:49:50,62.610314742254516,0.0,0.0,0.0,1.0,2161.517568732665,1603.211681969844,16.16083139062224,0.24322694359085562,0.015291308892625397,8.0,40.06565815420918,0.0,4.734249504204296,0.0,3162488.8126971624,0.0007745826756328294,-2.0313535853335223,0.028440692151866884,30.77959077714133,0.1173611111111111,0.14285714285714285,0.0,36.33058898431475,64.6321314497409
2024-01-02 02:50:00,61.68594475593815,0.0,0.0,0.0,0.0,658.819796846495,159.08149028374788,14.111900706219146,1.1507753869744355,0.13814418853252017,8.0,40.48942435409437,0.0,6.84004233251091,0.0,3628405.107606416,0.0012706435989873661,-2.10897450613433,0.05939513385477777,29.25363048497792,0.11805555555555557,0.14285714285714285,0.0,37.1312707606923,67.78385988584624
2024-01-02 02:50:10,63.363738186051805,0.0,0.0,0.0,0.0,733.8145135061417,964.8869268724287,12.74196197613967,0.2707742383114111,0.003313233170233883,8.0,38.275166065239546,0.0,1.7523249368886096,0.0,14845632.736995846,0.0001455846739324567,0.12574717972243638,0.056040052765662034,35.28945829272794,0.11805555555555557,0.14285714285714285,0.0,43.48860272169742,70.67065415966458
2024-01-02 02:50:20,60.243351234566205,0.0,0.0,0.0,0.0,1176.3130218340366,1122.9770812291445,11.454316855264928,0.45768592856481716,0.04911443954595287,8.0,40.50413581354302,0.0,0.6749172291274158,0.0,5576748.701968953,0.0015442095329941223,-0.6666052475779393,0.0048431609561540925,44.84371197825751,0.11805555555555557,0.14285714285714285,0.0,35.070808191885284,67.66867979835524
2024-01-02 02:50:30,63.11467469395838,0.0,0.0,0.0,0.0,1207.005306296119,28.134465567754376,12.362753752450086,1.4495735361958701,0.16683396339868872,8.0,41.64731472863815,0.0,4.868940984797975,0.0,2330877.925124883,0.00042524634664202303,1.0538699959851339,0.1286064369746372,37.671673118832516,0.11805555555555557,0.14285714285714285,0.0,40.0385722699328,66.50771068539896
2024-01-02 02:50:40,59.031406154207204,0.0,0.0,0.0,1.0,391.75120507067555,2594.6107066018685,9.854122247476145,0.6680437938021069,0.013779064289349713,8.0,40.51729474323182,0.0,4.3898468685929855,0.0,2546300.5051593524,0.00044495444252534423,-0.9892327206158498,0.0031965197469573207,36.63698099034079,0.11805555555555557,0.14285714285714285,0.0,38.10006434055456,66.09821225500134
2024-01-02 02:50:50,68.37339661408666,0.0,0.0,0.0,0.0,173.37988463892512,212.18595256967464,12.597311389347228,0.7157933397242373,0.0918652448584465,8.0,40.80308745732838,0.0,33.243013367992816,0.0,3546092.870078142,0.0020856376425160365,1.5015232875460527,0.07600866464082738,32.70244424713225,0.11805555555555557,0.14285714285714285,0.0,34.54900785474898,65.08808039982455
2024-01-02 02:51:00,100.0,0.0,0.0,0.0,0.0,562.8511356087984,1912.0324326457755,17.79915947946112,0.8023230290930848,0.17696226442966329,8.0,39.82256000444087,0.0,3.1112649196368656,0.0,3427524.9193696557,0.00030680240951159966,-0.37884806761112655,0.1809745145239387,-4.968347788732794,0.11875000000000001,0.14285714285714285,0.0,34.433973562274105,65.64050852677856
2024-01-02 02:51:10,100.0,0.0,0.0,0.0,0.0,1194.0671757433142,849.2162986514664,13.65100787372628,1.6066913240730978,0.023214779094815997,8.0,39.47584118908208,0.0,3.3595346011562666,0.0,14239640.192541443,0.00030298994392995946,0.8047250785073833,0.07327209136856315,-6.615414102469012,0.11875000000000001,0.14285714285714285,0.0,32.19425420492769,71.63288316648354
2024-01-02 02:51:20,57.41110913221286,0.0,0.0,0.0,0.0,1630.7034131275452,574.1312953836681,14.233891936404492,1.6313169229324052,0.16219730693284568,8.0,40.24521356018298,0.0,7.230943178500108,0.0,1258079.524544289,0.0012781983126338586,-0.25946773286562297,0.0005080709614722691,39.40092635815236,0.11875000000000001,0.14285714285714285,0.0,27.116003292392236,63.33797362852649
2024-01-02 02:51:30,63.3908368968153,0.0,0.0,0.0,0.0,93.39058597799668,1232.8176124777476,9.682646782132057,2.1684480080502935,0.03656532246673852,8.0,38.90922759265062,0.0,1.8561830328748377,0.0,3016492.6429759352,0.00011618830809187298,-1.1666683494219892,0.099378770934376,43.044549389581675,0.11875000000000001,0.14285714285714285,0.0,44.80866748964845,72.67656502450895
2024-01-02 02:51:40,62.993705904281626,0.0,0.0,1.0,0.0,887.4954723039943,899.2115292991857,16.21512620171118,1.4280636203631296,0.05144213081145613,8.0,39.72343901293837,0.0,28.316216894786027,0.0,2933103.202615965,0.0017190663744336325,-0.24183817728053736,0.13811208154559013,37.85869353446343,0.11875000000000001,0.14285714285714285,0.0,33.67236361527793,66.71545361807252
2024-01-02 02:51:50,64.01149863130799,0.0,0.0,0.0,0.0,55.61551579264689,1078.4227015689607,16.449533384021105,1.78891499974472,0.13908618451313587,8.0,38.320113917619786,0.0,30.362712848613135,0.0,8397764.528378231,0.0007592061801899844,-1.5391426664900647,0.11818435894825519,36.354072478252824,0.11875000000000001,0.14285714285714285,0.0,33.86082664962991,68.41948771288361
2024-01-02 02:52:00,56.94431398570222,0.0,0.0,0.0,1.0,1741.7115570070046,1561.0122940519993,13.840059403659833,0.6476534891225292,0.17327877122643207,8.0,38.85456395003059,0.0,1.5717683406783793,0.0,3087301.8486855775,0.0004857120844139017,0.16542027381185095,0.16521689045515106,47.29196969629098,0.11944444444444445,0.14285714285714285,0.0,25.697370816416555,66.25790933887583
2024-01-02 02:52:10,54.08585798488711,0.0,0.0,0.0,0.0,1099.0314794279689,509.6885270838375,14.641273420068067,0.29573619840772003,0.036001662173942676,8.0,41.17529591847223,0.0,7.785337104095706,0.0,2643567.5881534815,0.0013977486108238447,0.5046124802423526,0.026515636725107455,42.96804619457191,0.11944444444444445,0.14285714285714285,0.0,37.246793487543606,70.09562852810863
2024-01-02 02:52:20,65.2309037369751,0.0,0.0,2.0,0.0,1192.7881254759668,443.72350885539464,12.07780165094806,1.3027738003257503,0.02489516431575083,8.0,37.51917610955489,0.0,3.3733785413073827,0.0,13004572.657761788,0.00018387839921710087,0.5330432433824107,0.007922784028554767,21.375764552671185,0.11944444444444445,0.14285714285714285,0.0,33.29467766654333,64.97166451446157
2024-01-02 02:52:30,69.5373324634766,0.0,0.0,0.0,0.0,1434.302222646565,1840.292542759689,12.865715135779004,0.9039870247349813,0.08192148639123564,8.0,40.74568066888985,0.0,11.12833893468573,0.0,7135203.954128193,0.0015136605497192593,2.4085638801918043,0.4159479917768593,40.25184386205385,0.11944444444444445,0.14285714285714285,0.0,35.008098626387664,65.65721168464935
2024-01-02 02:52:40,56.99352365032895,0.0,0.0,0.0,0.0,684.4696555553733,1279.0203387457107,18.80767903986833,1.8341980296965572,0.08581244997217087,8.0,42.01061027243407,0.0,12.813561802162173,0.0,7029102.53909341,0.0017739835137532956,-0.3023609667421954,0.057220769393244234,46.09116269680957,0.11944444444444445,0.14285714285714285,0.0,47.868291859064804,64.51801198290296
2024-01-02 02:52:50,70.0836594611858,0.0,0.0,1.0,0.0,355.10176243596914,15.546305888330675,12.487713316209575,0.8083197860547047,0.009237527852722999,8.0,40.24805184239742,0.0,1.515700924302693,0.0,955570.7923024782,0.001035542597188574,1.2609239973585773,0.03030029704165826,34.80083821510099,0.11944444444444445,0.14285714285714285,0.0,47.34831505600188,67.60576794188138
2024-01-02 02:53:00,63.567162285458366,0.0,0.0,0.0,0.0,1540.210581074115,848.6336797859949,17.0864120652497,0.6936778419665692,0.08380219776547337,8.0,39.03957776488755,0.0,11.447426370830474,0.0,3230680.5688167615,0.0006752393671914955,-0.73082876160525,0.006487590778456823,37.49859433816861,0.12013888888888889,0.14285714285714285,0.0,41.092221076615274,68.44917565927214
2024-01-02 02:53:10,62.12343907911132,1.0,0.0,0.0,0.0,1502.2418378263737,1873.930703775057,17.536350192387918,0.8519926952913691,0.10110713408463984,8.0,40.61486323538772,0.0,11.301880983068546,0.0,817066.0793400825,0.0004944008929417237,-0.663017543957218,0.05320290176859369,37.59446810784726,0.12013888888888889,0.14285714285714285,0.0,29.99667981354176,64.85073523456532
2024-01-02 02:53:20,60.18214938530886,0.0,0.0,0.0,0.0,144.96016067527395,920.5562116896945,14.315926186325935,0.9788823500337102,0.01034953105013745,8.0,38.55976242049996,0.0,4.233341319987147,0.0,556571.4397147389,0.00048782649089827647,-0.3239479831493155,0.06171494227619737,44.791888172972556,0.12013888888888889,0.14285714285714285,0.0,38.331290366600115,66.62809485111752
2024-01-02 02:53:30,55.25843468756557,0.0,0.0,0.0,0.0,2330.5970354507826,644.9465236677137,13.19292080757545,1.0162536686078056,0.16954760441084638,8.0,39.196323813347156,0.0,7.97414634921309,0.0,4202577.757156349,0.0006471527223775353,-0.42911655077581606,0.05364724888553976,52.01531268229115,0.12013888888888889,0.14285714285714285,0.0,26.60415729869065,67.03287958275837
2024-01-02 02:53:40,67.13079192584802,0.0,0.0,0.0,0.0,250.01759604241997,154.76125441666048,10.78667487571761,1.0751750776828124,0.06953184258121696,8.0,38.66834428093884,0.0,1.6151950153043084,0.0,6134069.152393239,0.0004104514577847947,1.2799238763661849,0.0197746129622611,30.720800944573355,0.12013888888888889,0.14285714285714285,0.0,42.3984746088994,67.45490967240937
